ma_mau,901.800507,905.72725,909.649623,913.567626,917.481259,921.390522,925.295415,929.195937,933.09209,936.983873,942.166118,946.047703,949.924919,953.797764,957.66624,961.530345,965.39008,969.245445,973.09644,976.943065,980.78532,985.901528,989.733586,993.561274,997.384591,1001.203539,1005.018116,1008.828324,1012.634161,1016.435628,1020.232726,1024.025453,1029.075624,1032.858154,1036.636314,1040.410104,1044.179524,1047.944574,1051.705254,1055.461563,1059.213503,1062.961072,1066.704271,1071.688406,1075.421408,1079.150041,1082.874303,1086.594195,1090.309717,1094.020869,1097.727651,1101.430063,1105.128105,1108.821776,1113.739874,1117.423348,1121.102453,1124.777188,1128.447552,1132.113546,1135.775171,1139.432425,1143.085309,1146.733823,1150.377967,1155.230027,1158.863974,1162.493551,1166.118758,1169.739595,1173.356062,1176.968158,1180.575885,1184.179241,1187.778227,1191.372843,1196.158867,1199.743286,1203.323336,1206.899015,1210.470324,1214.037263,1217.599831,1221.15803,1224.711859,1228.261317,1232.987131,1236.526392,1240.061284,1243.591806,1247.117957,1250.639738,1254.157149,1257.670191,1261.178862,1264.683163,1268.183093,1272.84287,1276.332604,1279.817968,1283.298961,1286.775585,1290.247839,1293.715722,1297.179236,1300.638379,1304.093152,1307.543555,1312.137295,1315.577501,1319.013337,1322.444803,1325.871899,1329.294625,1332.712981,1336.126967,1339.536582,1342.941828,1346.342703,1350.870406,1354.261084,1357.647393,1361.029331,1364.406899,1367.780097,1371.148925,1374.513383,1377.873471,1381.229189,1384.580537,1389.042202,1392.383353,1395.720134,1399.052545,1402.380585,1405.704256,1409.023556,1412.338486,1415.649046,1418.955236,1422.257056,1426.652685,1429.944308,1433.231561,1436.514444,1439.792957,1443.0671,1446.336872,1449.602275,1452.863307,1456.11997,1459.372262,1463.701854,1466.943949,1470.181674,1473.415029,1476.644015,1479.86863,1483.088874,1486.304749,1489.516254,1492.723389,1495.926153,1500.189708,1503.382276,1506.570473,1509.754301,1512.933758,1516.108845,1519.279563,1522.44591,1525.607887,1528.765494,1531.91873,1536.116248,1539.259288,1542.397958,1545.532258,1548.662188,1551.787747,1554.908937,1558.025756,1561.138205,1564.246285,1567.349994,1571.481475,1574.574987,1577.664129,1580.748901,1583.829303,1586.905335,1589.976997,1593.044288,1596.10721,1599.165761,1602.219943,1606.285387,1609.329371,1612.368986,1615.40423,1618.435104,1621.461608,1624.483742,1627.501506,1630.5149,1633.523924,1637.529158,1640.527985,1643.522441,1646.512528,1649.498245,1652.479591,1655.456568,1658.429174,1661.39741,1664.361276,1667.320772,1671.259969,1674.209268,1677.154198,1680.094757,1683.030945,1685.962764,1688.890213,1691.813292,1694.732,1697.646339,1700.556307,do_am,tro_tong,tro_khong_tan,pipeprine,tinh_dau
1,2.4961320999999996,2.5222238,2.4907052,2.47831165,2.4731095,2.4682458499999997,2.4810675499999997,2.4822782,2.48743595,2.4787118,2.4894593,2.48715465,2.4781779,2.4784337499999998,2.4765852500000003,2.4668519499999997,2.4750936,2.46448185,2.4616492,2.46539135,2.4570689999999997,2.4552803,2.45522885,2.4551954,2.4494728500000003,2.46148585,2.4429927,2.4566705,2.44904695,2.44737905,2.4390034,2.4373898,2.4357665,2.4350756999999996,2.4286190999999997,2.43318765,2.4279725500000002,2.4293782,2.4181776,2.41440565,2.4174605,2.4125371,2.41240965,2.4046886,2.41122075,2.40739935,2.40533395,2.40651275,2.40042335,2.3962056499999997,2.38961605,2.39980875,2.3972811,2.3959524,2.39127735,2.3846734,2.3882792999999998,2.3881144,2.3835369,2.3807736,2.38244845,2.38480255,2.37794785,2.38611175,2.3784676,2.3830575,2.3817473,2.38081165,2.3816425,2.3793904,2.379022,2.3803212,2.37715495,2.37460995,2.3755397,2.3784824,2.3757929,2.37195265,2.3741316,2.3685907,2.36771495,2.3678945,2.36440405,2.3611936499999997,2.3574348499999997,2.3627165000000003,2.35188525,2.3513871,2.3515841,2.34826755,2.3460989999999997,2.3462585000000002,2.3392129,2.3426577,2.3392351,2.3367769,2.335269,2.3384436,2.3383126499999998,2.3366422,2.3373444,2.336068,2.3314034,2.33673325,2.33527825,2.329888,2.3314992,2.3336304500000002,2.3349672999999997,2.3360869,2.3343374,2.33601795,2.33882245,2.34199355,2.3425717500000003,2.3465579500000002,2.3492017,2.35421235,2.35552685,2.3596348,2.3647336500000002,2.3667882,2.37047715,2.36830325,2.369246,2.3766216499999997,2.3765396,2.3827799,2.38404855,2.3884286,2.39127055,2.4050084,2.4097041,2.4168639,2.4255596,2.43339765,2.4404554999999997,2.45370405,2.45563475,2.4633700000000003,2.47094195,2.47487475,2.48377215,2.4871379,2.4863501,2.49275385,2.49266985,2.4933488,2.4957667,2.4984202499999997,2.4959171,2.4987579,2.49397685,2.49617875,2.4943179,2.4943413,2.4914961,2.4969744,2.4955133,2.4908451,2.49220605,2.49484625,2.4932415,2.48947895,2.4948345499999998,2.4851593000000003,2.4904522,2.48694535,2.48793145,2.48099285,2.4806055999999996,2.48047785,2.4827044999999996,2.4835477,2.4830262000000003,2.47752725,2.47965265,2.4750535,2.4773209,2.47102835,2.4807523,2.47026475,2.47369855,2.4760412,2.4770193,2.4801125500000003,2.4714747,2.47641195,2.4679461,2.4744413,2.46856205,2.4739628,2.4643341,2.4706734,2.4686991,2.4699196,2.4625001,2.4634877,2.47559865,2.46094735,2.46121595,2.4660822,2.4516740500000003,2.4633775499999997,2.4676892500000003,2.4578563,2.45487345,2.4452601,2.44793875,2.44428385,2.4499451,2.44333805,2.4214602,2.4332558,2.4126757999999997,2.40935255,2.37332915,2.35681805,2.3591777,2.3464811,2.31478545,2.31361045,2.3538813999999997,2.3339353,2.3383526,2.4095914,2.31121755,2.3946921,11.2728,11.2728,11.2728,11.2728,3.0
10,2.36740715,2.40541405,2.3837032000000002,2.38234755,2.4051244,2.3726591,2.377426,2.389654,2.3943029,2.3772211,2.3676871,2.37118615,2.35874555,2.3620289,2.3509119000000003,2.3525042,2.34299,2.3457458,2.3333699500000002,2.33504035,2.32603955,2.33069915,2.3243868500000002,2.3186214499999998,2.3179681,2.3178442,2.30935985,2.3085894,2.29922155,2.292333,2.2900405,2.28997475,2.2771192499999997,2.2810687,2.2725320499999997,2.2740704999999997,2.2663022,2.26431305,2.2579257999999998,2.2537457,2.2545916999999998,2.2523617000000002,2.24809165,2.23444195,2.2361117,2.239523,2.2320031499999997,2.23104405,2.22205495,2.22448335,2.22095245,2.2194777500000002,2.22024935,2.21621945,2.2189977,2.21392525,2.2130673,2.2097562,2.2113996,2.21205945,2.2072819,2.2104363499999997,2.2071959,2.2137782,2.2117271,2.20911145,2.2144651,2.2159082,2.21492895,2.2149255,2.2171902,2.2156002,2.21341975,2.2149863,2.2157761000000002,2.21538115,2.217323,2.21245185,2.2135703500000004,2.21016915,2.2074698,2.20442935,2.1994577,2.1921816,2.19283365,2.1876809,2.1853369000000002,2.1810022,2.17930785,2.1723331,2.1733587,2.1683986,2.1676670000000002,2.16475245,2.1623774,2.15983115,2.1573535,2.1562920500000002,2.1583364,2.15912895,2.1542725999999996,2.1575498499999997,2.1531603,2.15420825,2.15390635,2.1532132,2.15321795,2.1507392,2.1537172,2.15340035,2.1540039,2.1570436,2.15785545,2.1622674,2.1651257999999998,2.16969295,2.1728614,2.1801276,2.1851,2.18847065,2.1929661,2.1988112,2.2029353499999997,2.20286235,2.2050717,2.2111886,2.2129226500000003,2.21815415,2.2225581,2.22380105,2.23422945,2.2489075,2.2552387,2.2683383,2.27799795,2.28959125,2.301431,2.3149475500000003,2.32439485,2.3330088499999997,2.3418785499999997,2.34790405,2.35451095,2.3632573,2.36483235,2.36727245,2.37136795,2.3736167999999997,2.3770913,2.3751987,2.3811181,2.377865,2.3781334999999997,2.3799809,2.37959785,2.3790461499999997,2.3743775,2.3791537,2.37540805,2.36810555,2.3736641,2.3787329,2.37174665,2.3722024,2.3655444500000002,2.36317345,2.36145355,2.3600282,2.35830935,2.3614524500000003,2.36127555,2.3581433499999997,2.35102645,2.3560940500000003,2.3546880999999997,2.35315845,2.3563529,2.3470451,2.3501366,2.34443305,2.34549955,2.34406375,2.34372045,2.3452628,2.3431935,2.346762,2.3441525,2.3465772,2.33902665,2.34642575,2.34353845,2.34091785,2.33984445,2.3324157,2.33648875,2.3391276999999997,2.3302568999999997,2.3300983,2.3272019,2.32217855,2.33068755,2.3281954,2.32208595,2.31967245,2.31839205,2.31813885,2.31670805,2.312137,2.31223285,2.30909225,2.3073303,2.3077653000000002,2.2872771,2.28472915,2.2731135,2.2647195499999997,2.2300101,2.2371008,2.2189775000000003,2.20101965,2.1850639000000003,2.20009345,2.2381245499999998,2.18223865,2.26953635,2.2439931,2.23587065,2.2444216999999997,11.2321,11.2321,11.2321,11.2321,3.0
11,2.4865407999999998,2.5307195,2.46810455,2.4972496499999997,2.52809455,2.4882472,2.4695464,2.4700612,2.5000285,2.4792897,2.48815075,2.4748488,2.46988025,2.4754426,2.45985245,2.4679143,2.4688212,2.46825805,2.4517786,2.45791335,2.45304995,2.4632279,2.4542725499999998,2.44331115,2.44740935,2.44400725,2.44714785,2.44583275,2.43569205,2.43374335,2.4303276499999997,2.4345664,2.4256164,2.4228957,2.42767275,2.41577715,2.4220070500000004,2.42205735,2.40687465,2.40466225,2.4112958,2.40576875,2.3998561,2.3994276,2.3973555,2.39180335,2.39602265,2.3907724,2.38625395,2.38918225,2.3831153,2.38126585,2.3777043,2.3796688500000003,2.3826109,2.37642675,2.3844171,2.3746966,2.37261275,2.3762106,2.37771595,2.3780839,2.37678915,2.3741623499999998,2.37522655,2.37504875,2.3732432,2.3755351,2.3809326,2.37723425,2.3760603500000004,2.37708625,2.37373275,2.36794055,2.37518905,2.3746931499999997,2.36970205,2.37232745,2.36935665,2.37274705,2.3680383,2.3654832,2.362697,2.3570766,2.3585461,2.35614915,2.35221305,2.3499474,2.34695755,2.3454512999999997,2.34402665,2.3401264,2.3398706000000002,2.34047345,2.33688525,2.33184085,2.33427485,2.3315722,2.3357333000000002,2.3348158000000003,2.3342968500000003,2.3341949,2.33321835,2.3304896,2.33418915,2.3294616,2.3292793,2.3333959,2.3318753,2.332859,2.3366082500000003,2.3340153,2.33631535,2.3405291999999998,2.3413804,2.3437978999999998,2.3486068500000004,2.35248475,2.3579818500000003,2.36118165,2.36526875,2.36855395,2.37306485,2.3727587,2.3720054999999998,2.3812595500000002,2.3794435,2.38754295,2.38807175,2.38852185,2.39886265,2.4054880499999998,2.4141602,2.42445805,2.4282406,2.44029725,2.4474507500000002,2.4557282999999996,2.4632195500000003,2.4718798499999997,2.4792153,2.4901652,2.4878156000000002,2.4945283,2.4979296,2.4991572,2.5015562,2.5045288500000003,2.50627785,2.50543155,2.50388415,2.5094234,2.50066945,2.5091549,2.5053775000000003,2.50713115,2.5045336,2.5027382,2.5099356,2.4990341999999997,2.5033479499999998,2.5061998,2.5003112,2.50079685,2.4992616500000002,2.4996161999999997,2.49177375,2.49512365,2.49618235,2.49449685,2.4912955,2.4937487999999997,2.48903105,2.48908535,2.4916409,2.4934972,2.49119635,2.48527875,2.4873175,2.48588735,2.48522445,2.48733495,2.48825265,2.4832500499999997,2.48755305,2.47936325,2.4812452499999997,2.4802891,2.48314585,2.4859389,2.4811243000000003,2.477236,2.4823702,2.4791335,2.47428795,2.4833393,2.4745411,2.4714763,2.48163865,2.46850295,2.463388,2.47443525,2.46990325,2.4698125,2.47000265,2.4595956,2.4657284,2.4657962,2.45606765,2.45829425,2.44996465,2.437762,2.43682305,2.4295279,2.42228105,2.4127967999999997,2.3797938000000003,2.3628054,2.35217695,2.3343124499999997,2.3116869,2.3591376,2.3580451,2.3415171999999997,2.3391361,2.32997665,2.39316415,2.4503824,10.8044,10.8044,10.8044,10.8044,2.6
12,2.44942365,2.4490752000000002,2.465516,2.4498155,2.4459304,2.4380882,2.44814025,2.4519301,2.4470093,2.4413719,2.4277903,2.43857655,2.4153769,2.42665485,2.4083508,2.41806885,2.41957205,2.41509415,2.40278465,2.4090591,2.4010468499999997,2.40549405,2.39391075,2.39488295,2.39300985,2.3944659,2.38966525,2.39012745,2.3907744,2.3794839,2.3793533,2.3766588,2.3638136,2.3649891,2.354672,2.3576217,2.3578137000000003,2.36107795,2.35628135,2.3483051,2.3558033,2.34915055,2.34640775,2.3449236,2.3419812,2.3354666,2.33810085,2.3330456,2.3210348,2.3320333,2.3262545,2.3248186,2.3231898,2.3256618500000004,2.3272987499999997,2.32220485,2.32494475,2.32415855,2.3204749,2.32774315,2.328171,2.3286251499999997,2.3302660499999996,2.33037465,2.3273134,2.3322371,2.3353725,2.32933125,2.3349263000000002,2.3326539,2.3379150500000003,2.34004295,2.3379319,2.341846,2.33889355,2.3419314,2.33941205,2.336246,2.33504295,2.3310777000000003,2.3293135,2.3328649500000003,2.32673615,2.32192215,2.31976895,2.3192103,2.3142926499999996,2.3097682500000003,2.3096622,2.3077444,2.30797425,2.30280695,2.3047548,2.30034095,2.2980804499999996,2.29828585,2.2968226,2.2990652000000003,2.29493235,2.2973209,2.2984775500000003,2.2982037,2.29604375,2.2949690499999997,2.2959772000000003,2.29729415,2.2964309,2.2976077,2.2988519,2.2983907,2.29914525,2.3019978500000002,2.3027936,2.30720985,2.3080181,2.31272225,2.3200295,2.32416355,2.32653845,2.3310499,2.3395591,2.3445804,2.34325055,2.34652875,2.3463662,2.35286475,2.3535049,2.3602764,2.3586625,2.3630275000000003,2.36794625,2.37534625,2.3831596,2.39541225,2.4006614500000003,2.41264365,2.4194770500000002,2.4343245,2.4371892500000003,2.4433047500000002,2.4516297000000002,2.4583949,2.46146405,2.4694159499999997,2.4690645499999997,2.4709642,2.47524565,2.4766044000000003,2.4810643,2.4779527999999997,2.47490805,2.4811416,2.47800695,2.47725805,2.47568475,2.4780662500000004,2.47540345,2.4777030499999997,2.47117825,2.47265945,2.47384155,2.475696,2.4730947,2.47141795,2.47106,2.467851,2.46509815,2.46348785,2.4610353,2.46346765,2.4592042,2.46420465,2.4574716,2.45739545,2.45912335,2.4589062,2.463473,2.45873235,2.4544169499999997,2.45472235,2.463291,2.45674845,2.45125425,2.4555429,2.45067315,2.4470274,2.4553575,2.4560841499999997,2.4504707,2.4522574500000003,2.4522142,2.4482562999999997,2.4477619,2.4421551,2.4444340999999996,2.4401859999999997,2.4374389,2.43489465,2.44144085,2.42852605,2.43891235,2.4378179500000003,2.4348183,2.43362095,2.43216355,2.435639,2.42776815,2.4226307,2.4287665,2.42325705,2.41573365,2.4158866,2.3963219,2.39761195,2.39042215,2.38001075,2.33886635,2.34168245,2.33143975,2.30644525,2.30103605,2.3338977,2.33023495,2.3602655500000003,2.3219804,2.3160350000000003,2.2395842999999998,2.35052235,11.9106,11.9106,11.9106,11.9106,2.8
13,2.5082036000000003,2.51237725,2.4998180999999997,2.52159905,2.5220449,2.5190444,2.4929126,2.5043731,2.5230974,2.5278481,2.5013571499999996,2.5170428,2.5000831,2.5074236,2.4999964500000003,2.5072402499999997,2.50957205,2.5114838500000003,2.50179665,2.5009305,2.50240725,2.5099035499999998,2.5039555,2.5089963,2.5040339499999997,2.5067945000000003,2.50847575,2.49690485,2.49584695,2.5066349,2.50377515,2.5075141,2.4921472000000002,2.49099205,2.4841303,2.4847435,2.490927,2.4954761999999997,2.492399,2.48443595,2.482859,2.48353535,2.48366365,2.47522805,2.4780980500000003,2.47746945,2.4788777499999997,2.47420885,2.47232135,2.4773149,2.47731125,2.47591295,2.47633725,2.47653395,2.47165335,2.47846235,2.4802457,2.4783785,2.46665945,2.47578545,2.46879645,2.4767261,2.4708351,2.47115495,2.47132545,2.47266455,2.46950935,2.4648887,2.4751436,2.4757866,2.4758591500000002,2.4703825999999998,2.47174555,2.47297985,2.4704321499999997,2.47220265,2.4684733999999997,2.4716814,2.47086235,2.46602895,2.46620985,2.4664104,2.4613545500000003,2.4590843,2.461507,2.4583610499999997,2.46090415,2.4530209,2.45490015,2.4545217,2.45529325,2.4528107500000003,2.4503242,2.4515826,2.4531282,2.44872485,2.4508782499999997,2.4515070999999997,2.4473322,2.4504366,2.4512205000000002,2.44766335,2.4474377,2.4515495,2.4521989,2.4494533,2.4515172,2.4489763,2.45349485,2.4501555,2.4496659000000003,2.4527174,2.45734285,2.4549319499999998,2.45661695,2.4559344,2.46287955,2.46195505,2.4733175,2.46936465,2.47698405,2.4775885,2.4766672499999998,2.4804898,2.47845855,2.48357895,2.4802916,2.4833673999999997,2.4886539,2.4879466999999997,2.49156665,2.50194915,2.50528355,2.5143571000000002,2.51796835,2.52535135,2.52539735,2.5372619,2.5372548000000004,2.5449693499999997,2.5488255,2.55472765,2.5552367,2.5582107499999998,2.5612756,2.5595824,2.5637691,2.56451905,2.5658450999999998,2.56170885,2.5657093,2.573964,2.5660832499999997,2.57066345,2.56579055,2.5721089499999996,2.56628805,2.56625585,2.5643009500000002,2.56862855,2.5714005,2.56786905,2.56619505,2.56609995,2.56276825,2.56471585,2.5645063,2.56767615,2.55970205,2.56701045,2.5602969,2.5619017,2.5626440500000003,2.5597394,2.56099715,2.5645048,2.5603324499999998,2.563669,2.5593171,2.56200215,2.5629778500000002,2.5598329499999997,2.56100785,2.555075,2.5587452500000003,2.5575105999999996,2.56035155,2.55841165,2.5578734,2.5592776,2.56106495,2.55828825,2.5518077,2.54996775,2.5549106000000004,2.5659137999999997,2.553039,2.55359625,2.55751895,2.55518255,2.55068375,2.55372775,2.552675,2.5444575,2.5602259,2.5291398999999997,2.54488115,2.53980315,2.55132985,2.54775325,2.5287362,2.54539195,2.5226378,2.5332523,2.52802595,2.5198291999999998,2.49681665,2.4697818,2.48804025,2.45562675,2.4575125,2.4695342,2.5216419,2.49315535,2.4812875500000002,2.4300903000000003,2.51268035,2.5034481,11.3736,11.3736,11.3736,11.3736,3.0
14,2.47740125,2.4697385,2.45990565,2.48772335,2.5195262499999997,2.5054551,2.46034735,2.4774971999999997,2.47129515,2.4932977999999997,2.48252885,2.4771173,2.4649953499999997,2.46775265,2.46097295,2.46587915,2.4654154999999998,2.4722452,2.4520131,2.4567892000000002,2.4532791499999997,2.45334055,2.44816025,2.4491418,2.4551216499999997,2.44690245,2.44130245,2.44598335,2.4322697,2.43816585,2.4290064,2.4280846,2.42459835,2.41864055,2.42471975,2.4151902,2.41493085,2.41693025,2.41145485,2.4083963,2.40948,2.4065389500000003,2.4060099999999998,2.3996524999999997,2.4021197,2.391964,2.3924498499999998,2.3959693,2.3891355,2.38609655,2.38196355,2.3817945000000003,2.3832516999999998,2.3800176,2.38441705,2.37802195,2.3841086000000002,2.3766008,2.3741081,2.3768718499999997,2.37165665,2.3766021,2.3763635,2.37913635,2.3713006,2.370829,2.3715129,2.3775556,2.3772098,2.37388305,2.3723165,2.37047465,2.3669003,2.3713985,2.37312965,2.3701996999999997,2.37069505,2.3680665000000003,2.36717025,2.3664069000000003,2.362072,2.3633760500000003,2.3636798,2.3561412,2.35565925,2.35145585,2.3507127,2.34599175,2.3459144,2.3402734,2.34151035,2.33433945,2.33464195,2.3359634,2.3374158,2.33236935,2.3299871,2.33126895,2.3331018,2.32994405,2.32984015,2.3318479,2.3276762,2.33044285,2.3288869,2.3282726,2.3265412000000003,2.3261211,2.32819135,2.3278496,2.3295941,2.32937825,2.3341252999999997,2.33494685,2.33629825,2.33809005,2.3432233,2.34720285,2.3503495,2.35410405,2.35816975,2.36219295,2.3644161,2.368068,2.3704175,2.37079525,2.3748344500000003,2.3782731999999998,2.3812740000000003,2.38568485,2.3868198,2.40056555,2.408136,2.41677095,2.4210415999999997,2.4316347499999997,2.44196355,2.44853775,2.4577213,2.46284815,2.47141445,2.47641235,2.4822498,2.484686,2.4866349,2.488741,2.4894993,2.4917501,2.4959940499999997,2.49423205,2.4991162,2.4997103,2.4950149,2.4973349,2.4943972,2.49800895,2.4930173,2.49683185,2.4978409,2.4919126,2.4944429,2.49056575,2.491803,2.48980105,2.49270645,2.48886265,2.49064105,2.4887236,2.48586265,2.48731075,2.48285855,2.4830017,2.4827225,2.4823811,2.4849133,2.4795716,2.4808214,2.4779986000000003,2.4783318000000003,2.4784424,2.47483975,2.47467665,2.47549915,2.4797205,2.47791775,2.47442375,2.4756147,2.47357135,2.4698328,2.4796337,2.4768497,2.4673404999999997,2.4765335,2.4702831,2.46772685,2.4680573,2.4712812499999997,2.45872295,2.4657482,2.4614792000000003,2.4645058,2.4633169500000003,2.46602985,2.47407355,2.4659275999999997,2.4519393000000003,2.4571049,2.4489325,2.4529204,2.4606927,2.47164675,2.4353588000000004,2.4293971500000002,2.419902,2.4180527,2.4017257499999998,2.38978485,2.3621485499999997,2.34643935,2.3275508,2.3245807,2.3429595,2.3606771,2.3092617,2.3505724999999997,2.39643005,2.3564082500000003,2.41896315,10.6014,10.6014,10.6014,10.6014,2.8
2,2.4741466,2.54281925,2.4981534,2.4786443,2.4746957000000003,2.48021,2.49099855,2.49590145,2.50007875,2.4925225,2.47962545,2.4920408000000003,2.4818411,2.48617685,2.46515135,2.47235505,2.4785778,2.47534365,2.4591305500000002,2.4677897,2.4606183,2.45840225,2.4726275,2.4538760500000003,2.4663085,2.4552049,2.4527069999999997,2.4567553,2.44842535,2.44233185,2.44267595,2.4408414499999997,2.42835855,2.4343007,2.4233148,2.42750285,2.43194805,2.422188,2.42229235,2.415711,2.41486245,2.4140664000000003,2.41475255,2.40769365,2.4158663000000002,2.40862845,2.40247015,2.3966190000000003,2.3954988,2.39485465,2.3888620499999997,2.3886019999999997,2.39396435,2.3860626,2.38247015,2.3871368,2.38822595,2.38078245,2.3806108999999998,2.382218,2.3837815499999997,2.38379495,2.38200535,2.3834957,2.3782456499999998,2.3879770999999996,2.3833503499999997,2.38723625,2.3841307499999997,2.38094615,2.38316265,2.38172855,2.37935855,2.38182705,2.38200325,2.38550545,2.38239385,2.38012735,2.3777075,2.37527,2.37563325,2.37604155,2.36678175,2.3673156,2.37047375,2.3641678500000003,2.35944205,2.36149865,2.3578111,2.3533873,2.3500166,2.3499418,2.3475148,2.3468757499999997,2.34601185,2.34014,2.34232065,2.34263695,2.34260525,2.34146645,2.3437396,2.3395030500000003,2.34191745,2.339499,2.34097565,2.3399899,2.3401516,2.3411269999999997,2.33783385,2.33892815,2.3409371,2.34411845,2.3432217,2.34605115,2.3490686,2.35272125,2.3558498,2.357606,2.3631404,2.3690835,2.36897635,2.374561,2.3803809,2.3787605,2.3815202500000003,2.38577335,2.3897883,2.39162265,2.3940807499999996,2.3956437999999998,2.4034341,2.41237035,2.42165725,2.4314021,2.43708485,2.44409055,2.4527182499999998,2.46335355,2.47228915,2.4740999,2.4866505,2.4892585499999997,2.4979679,2.5027204000000003,2.5029049999999997,2.50323375,2.5027864,2.5056569499999997,2.51127595,2.5068506,2.50951825,2.5152784,2.51715205,2.5120841,2.513725,2.51325755,2.5032266,2.51292325,2.5139325,2.5032717,2.50920835,2.5084344,2.5058223,2.507071,2.5037393000000003,2.5010645,2.50276145,2.5018632,2.50395605,2.4967362,2.4976406,2.4954871,2.4945002,2.4942959,2.49730105,2.49503105,2.49224995,2.48999425,2.491915,2.48359985,2.4932814,2.49153085,2.492643,2.4926459000000003,2.4885542999999997,2.4903032499999997,2.49221885,2.49072155,2.4858756499999997,2.49302285,2.4884345,2.4883689,2.48930245,2.4835782,2.4817999,2.4809700500000003,2.47357555,2.4748965,2.48413105,2.4798217,2.4802564,2.4777572,2.4744140000000003,2.4818558499999996,2.4815647,2.4723897,2.4744661999999997,2.4715747,2.47926145,2.46835095,2.45813985,2.44511945,2.44615845,2.44597175,2.4303476,2.41351445,2.4059643,2.36729205,2.35704335,2.3500798499999997,2.3390349,2.33649985,2.3881964499999997,2.36778715,2.3937159,2.4405792,2.3301555,2.3979054,11.2404,11.2404,11.2404,11.2404,3.0
3,2.4602196,2.4906412500000004,2.4846432,2.4985149,2.4814793,2.4843557,2.4691761,2.49004985,2.4845583,2.47114215,2.46925655,2.48359425,2.468478,2.48346785,2.4646908499999998,2.46243665,2.4641948,2.4667990499999997,2.46702395,2.4615801,2.45504775,2.4546442500000003,2.4547715,2.44905995,2.4480103,2.4546434,2.4398758000000003,2.4406178,2.43756595,2.4288059,2.43594915,2.43306835,2.432462,2.4242445,2.4220071499999998,2.4215587,2.414899,2.41875525,2.4113723,2.4069997499999998,2.4132956,2.41019615,2.41136745,2.3985623499999997,2.4127251999999997,2.3945307,2.4004463,2.4033086999999997,2.39830295,2.3969297999999997,2.39563895,2.3980619499999998,2.3928335499999998,2.39659805,2.3914677,2.3932074,2.39114225,2.3929925,2.3894737499999996,2.39343355,2.3921943,2.3927644999999997,2.39185105,2.3978905999999998,2.39131355,2.397766,2.3998048499999998,2.3895495,2.40122225,2.39970075,2.40064045,2.40183325,2.397459,2.3986483499999998,2.39940645,2.3996975,2.393097,2.3970934,2.39672965,2.3945615,2.38833455,2.39241095,2.3896135000000003,2.3859516,2.3840660500000004,2.3804483999999997,2.3783079000000003,2.376863,2.37630265,2.3730028,2.371635,2.3700015,2.365549,2.36678445,2.367666,2.3619545,2.3674263499999997,2.3655762,2.3667380000000002,2.3640692999999997,2.3680838,2.36623505,2.3602809000000002,2.36118325,2.3639234,2.3634721499999998,2.3638888000000002,2.3653695,2.3659013,2.36771595,2.3674329,2.3724406,2.37363455,2.3750079,2.3775918999999996,2.3794750000000002,2.383205,2.3877831,2.3928666499999998,2.3980922,2.3992812,2.40672585,2.4054368,2.40783485,2.41213945,2.41171285,2.4165932999999997,2.4217407,2.4222406,2.4259594,2.4287125,2.4390978,2.44436385,2.4521842499999997,2.45909805,2.4701782000000003,2.47836575,2.4875232499999997,2.4925639,2.4995009,2.50091505,2.5084991000000003,2.5105466499999998,2.51800985,2.51408425,2.52276835,2.52166965,2.5211207,2.52609,2.5226906,2.52644645,2.5302832,2.5303238,2.5277778,2.52216925,2.5223557,2.52291995,2.5244150000000003,2.5306932499999997,2.5217893499999997,2.52841415,2.5285599999999997,2.51817775,2.5280655,2.52222295,2.5184757,2.5156339,2.5184565500000002,2.52123385,2.5137422999999997,2.51955935,2.5187129500000003,2.5154661000000003,2.5157869,2.5122207,2.514846,2.51173885,2.5125914,2.50393115,2.5017534,2.5131623,2.51224785,2.507156,2.5096541500000003,2.49861805,2.51050065,2.50871495,2.5071771,2.50314185,2.5059904,2.5038611,2.4986584499999998,2.5051826999999998,2.5055223,2.5067183,2.49362335,2.49649845,2.4998977499999997,2.50102545,2.4837192999999997,2.49969135,2.4897781500000002,2.4929704,2.4943186,2.49547645,2.4847667,2.50217425,2.4782933,2.4800256000000003,2.4723799499999997,2.4861238,2.48681895,2.43854995,2.4476951,2.44939805,2.4465231,2.41763605,2.41604685,2.37587235,2.38587375,2.35880355,2.36208925,2.4250445,2.43691335,2.37272385,2.4816192,2.42034995,2.4232102,10.4594,10.4594,10.4594,10.4594,2.8
